/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_323_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_323_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_253_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_253_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_157_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_157_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_215_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_215_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_203_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_203_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_220_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_220_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_270_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_270_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_045_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_045_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_363_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_363_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_257_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_257_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_206_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_206_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_239_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_239_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_322_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_322_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_054_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_054_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_010_02-03.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_010_02-03.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_297_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_297_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_409_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_409_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_211_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_211_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_078_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_078_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_059_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_059_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_268_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_268_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_308_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_308_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_011_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_011_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_160_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_160_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_040_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_040_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_175_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_175_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_221_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_221_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_335_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_335_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_290_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_290_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_009_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_009_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_330_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_330_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_202_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_202_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_008_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_008_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_060_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_060_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_234_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_234_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_180_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_180_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_107_6-7.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_107_6-7.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_002_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_002_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_407_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_407_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_038_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_038_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_258_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_258_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_298_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_298_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_299_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_299_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_356_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_356_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_373_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_373_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_016_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_016_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_079_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_079_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_373_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_373_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_313_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_313_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_323_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_323_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_222_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_222_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_156_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_156_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_283_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_283_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_253_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_253_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_006_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_006_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_270_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_270_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_021_09-10.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_021_09-10.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_239_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_239_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_099_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_099_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_418_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_418_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_281_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_281_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_279_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_279_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_322_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_322_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_114_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_114_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_184_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_184_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_011_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_011_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_247_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_247_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_199_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_199_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_281_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_281_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_199_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_199_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_179_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_179_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_303_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_303_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_236_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_236_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_206_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_206_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_088_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_088_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_200_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_200_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_181_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_181_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_182_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_182_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_347_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_347_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_180_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_180_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_268_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_268_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_283_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_283_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_189_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_189_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_075_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_075_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_203_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_203_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_390_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_390_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_048_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_048_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_330_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_330_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_015_6-7.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_015_6-7.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_025_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_025_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_305_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_305_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_178_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_178_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_019_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_019_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_252_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_252_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_246_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_246_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_019_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_019_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_004_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_004_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_121_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_121_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_125_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_125_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_170_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_170_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_341_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_341_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_146_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_146_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_178_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_178_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_236_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_236_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_236_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_236_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_310_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_310_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_008_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_008_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_275_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_275_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_003_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_003_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_185_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_185_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_358_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_358_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_169_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_169_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_111_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_111_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_184_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_184_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_009_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_009_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_057_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_057_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_226_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_226_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_279_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_279_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_424_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_424_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_014_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_014_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_150_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_150_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_252_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_252_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_231_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_231_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_035_4-5.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_035_4-5.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_205_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_205_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_168_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_168_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_235_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_235_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_329_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_329_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p364_294_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p364_294_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p376_128_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p376_128_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_224_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_224_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_199_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_199_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_337_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_337_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_147_2-3.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_147_2-3.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_004_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_004_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p374_111_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p374_111_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p225_040_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p225_040_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p351_008_1-2.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p351_008_1-2.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p340_005_3-4.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p340_005_3-4.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_208_0-1.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_208_0-1.wav
/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/splices/p360_008_6-7.wav,/home/parul71625/Audio_SuperResolution/output/VCTK/preprocessed/downsampled_splices/p360_008_6-7.wav
